broadcast_id,comment_no,comment_id,user_id_no,nickname,message,comment_type,created_at,created_at_milli,has_answer,record_started_at,crawled_at
"37802","41090295","0","1TY0m","다홍","멤버쉽 계속 쓸게요","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090296","0","xIBF","하이에나","옆에 하트 누르는거 뭐예요?","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090298","0","7xeQw","진주","우와 대박대박","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090299","0","v7i0","동물원꿀벌","가입하고 단골하고 주문해야ㅜ혜택 많아열ㄹㄹ","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090300","0","1gIyg","앙마","의심 안합니다 !!!","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090304","0","55Dt8","라운드","멤버쉽 혜택 선택지를 좀 더 늘려주세요","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090305","0","2IgpX","아랑소유","좋은조건들로인해 많은분들이 네이버플러스멤버십을 더 많이 알았으면 좋겠어요","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090307","0","cbtyA","하리","짱","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090311","0","56dJ7","초코초코초코","가입 고고고","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090312","0","4pbZ1","lost27","네이버 플러스 멤버십 사랑입니다","CHATTING","2020-12-14T19:56:24","3382570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090315","0","OYvj","won7****","우왕😍 😍 😍 😍 😍 😍 😍","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090319","0","2IwLm","날씬해","내일까지 혜택이네요","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090320","0","3k1zY","뽀짝뽀짝","네이버 담당자님 좋은 구성 너무너무 감사드려요 구성도 너무 알차서 방송 내내 재밌었어요💙💙🔥","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090321","0","cBQ5Z","룰루랄라","네/네이버 맴버쉽을 이/이라방을 보고 가입하세요 버/버스 떠나기전에 잡으세요!! 혜택짱이에요♥","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090322","0","3tude","미니KIM","네이버 플러스 멤버십 진짜 혜택 미쳤다 !!","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090328","0","55yP2","bong","12개월 당첨되고 싶네요","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090331","0","3HGha","쁘힛","의심 버리고 네이버플러스 가입하세요~~","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090333","0","17b0r","히뚜다히뚜","네이버 멤버십 너무너무 잘쓰고 있어요~!!!!!!!!노래도 너무너무 잘듣고 있구요~장보기도 꿀혜택이예요~!!!12개월 당첨 가즈아~!!!!!!!!!!!!!!","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090335","0","4gIFK","밤밤","네이버짱","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090336","0","8PsC7","JW","네이버 멤버십 사랑합니당","CHATTING","2020-12-14T19:56:25","3383570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090339","0","6DKi7","꾸리쿵","👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090340","0","2h8o3","빵빵대박","💚💚💚혜택 최고야 짜릿해💚💚💚","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090341","0","JJt1","adorable","기존가입자도 신경써주시고 최고예요","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090343","0","3Ev39","워이","좋아보여요","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090344","0","2e6jg","지기","오늘방송보고나니....머리속에 쏙쏙...^^","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090350","0","4gjof","혀니","하잉","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090353","0","af2Dr","전자통신","혜택진짜 좋네요","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090356","0","1bnqq","행복돌이","멤버십 12시 넘으면 가입가능한가요???","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090357","0","1nAwX","sunflower","가입했는데 한달로떠요","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090359","0","4ZPus","뽀로롱","혜택 다양하네요 ㅎㅎㅎ","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.077232+00:00"
"37802","41090362","0","4p8j9","샹들리","혜택이 혜자네요","CHATTING","2020-12-14T19:56:26","3384570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090364","0","NHmy","꼬맹이빈","ㅎㅎㅎㅎ ㅎ혜자네요","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090365","0","2ucvN","지니","짱 짱~","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090367","0","Nz51","skfl09","네이버 역시 혜택짱이네요.. 기존 가입자분들까지 챙기는 센스!!! 네이버 향기 나시는 분,,, 배우신분,,, 네이버 담당자님,,,,★♡♥","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090368","0","qKSc","ghbfbvnj","꼭 가입해야겠네요!","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090369","0","3KpYp","yyy","넹👍👍👍👍👍👍💙💙💙","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090370","0","c3erd","뿌쀼뿡","지금 가입하자마자 고양이 화장실 구입했는데 멤버쉽플러스 적립금이 5190원나오네요 대박!!!!👍👍👍👍👍❤❤","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090371","0","1pBUa","멍","집중탐구시간 유용했어요","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090378","0","5HuR7","jamie","남자분 시계는 어디건가요?ㅋ","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090381","0","2NsOx","두리몽실","가입자입니다 가입하세요 혜자입니다","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090382","0","2WzkD","꿍","혜택 귀에 쏙쏙 들어와요","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090384","0","dbKK4","따뜻한손","당첨되고파요","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090385","0","jWiE","박수현","결제해도 받는게 더 많아서 하나도 안 아까운 멤버십🥰","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090388","0","59f4u","쿨하자","주변에 멤버십 추천하고 가입시키고","CHATTING","2020-12-14T19:56:27","3385570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090390","0","2ujrn","sophia","저도 12개월 이용권 받고싶어용!","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090392","0","4KulN","happyday","네이버 찐이야","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090393","0","3Ppwk","어게인블루","👏👏👏👏👏👏👏👍","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090395","0","Eoka","테디공주","가입 안하고 많이 샀는데 아깝네요","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090396","0","dhZTp","02k","대박이네요","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090397","0","8kV5A","루니","네이버 향기가 나는 담당자님 최고❤❤💚💚","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090398","0","2FJpA","슬기","다들 혜택받으시고 가입하세용❣❣","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090399","0","6iUT","모모","한시간 내내 응원중~ 적립금 팍팍~다양한 콘텐츠 혜택 팍팍팍~ 열심히 응원합니다 ~ 네이버 플러스 멤버십 대박나세요~","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090401","0","1BTUs","아라리","뭐 필요하면 네이버 쇼핑부터 뒤지는 1인 입니다~~❤️❤️❤️네이버 멤버쉽 진짜 잘쓰고 있어요!!고마워요!!!멤버쉽데이 화이팅!!❤️❤️❤️❤️","CHATTING","2020-12-14T19:56:28","3386570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090408","0","2FptC","mie2****","우와 다음에 멤버십데이가 또","CHATTING","2020-12-14T19:56:29","3387570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090412","0","5oTLP","똘랑","멤바십 가입 혜택 누리기","CHATTING","2020-12-14T19:56:29","3387570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090415","0","50Feg","로빈","가즈아아아","CHATTING","2020-12-14T19:56:29","3387570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090421","0","1crUD","윤다다","아냐 다들 해지해요..나혼자 혜택 다누려야지...나 혼자 구매왕 될그얌...ㅋㅋㅋㅋㅋㅋㅋ","CHATTING","2020-12-14T19:56:29","3387570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090423","0","4QKaw","miche","좋네요~~ 꼭 신규 가입자가 아니어도 혜택 많이 받으면 좋겠어요","CHATTING","2020-12-14T19:56:29","3387570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090426","0","aqdUr","Apple1127","연장방송했으면좋겠어용^^","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090427","0","2S7yL","minh****","좋아보여요 아주 좋습니다","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090429","0","cbtyA","하리","좋아여","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090431","0","4dDeT","S2뽁이얌S2","가입했어용~!!!!설명~아주 귀에 쏙쏙 들어오네요~!!!!!12개월 쏘아 주세용~!!!!!!!!!!!!뽕 뽑게해주세용~!!!!!","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090433","0","y0CE","xxsz****","감사합니다","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090434","0","2Qswx","ksah****","담당자ㅜㄴ 만세!!","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090435","0","8NpXh","무미니미니","가입했어요!!","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090437","0","4gIFK","밤밤","검색도 네이버가 최고양","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090439","0","xiZO","달천새댁","의심을 거두고","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090442","0","IVvI","루메나","네이버 무조건 가입합니다💖💖💖💖💖💖","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090443","0","6EYbO","와우방방","멤버십 대박나네여","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090444","0","4h2bR","별하","신규 가입자 유치하려고 준비한 멤버십 데이네요ㅠㅠ","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090445","0","2gnJW","슬기","응원드립니다 ㅎㅎㅎㅎㅎ","CHATTING","2020-12-14T19:56:30","3388570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090447","0","5I10t","별","설명너무 감사합니다","CHATTING","2020-12-14T19:56:31","3389570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090448","0","3rQNF","두두","혜택이많아여","CHATTING","2020-12-14T19:56:31","3389570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090453","0","1SHM9","애프리콧","흐","CHATTING","2020-12-14T19:56:31","3389570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090456","0","44rH1","오깜찍이","혜택이 정말 좋네요!!","CHATTING","2020-12-14T19:56:31","3389570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090457","0","1GtcJ","누렁누랭이","기존 가입자 위한 멤버십데이 기다릴게요~","CHATTING","2020-12-14T19:56:31","3389570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090463","0","2xHMs","마법기사","월 이용료보다 훨씬 더 많은 혜택 받아서 좋아용","CHATTING","2020-12-14T19:56:31","3389570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090467","0","3ZsXb","qeqeqeqeq","모두 누려봐요","CHATTING","2020-12-14T19:56:31","3389570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090470","0","3dA1U","천조일원","역시 네이버","CHATTING","2020-12-14T19:56:31","3389570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090472","0","1vFam","000000","우왕","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090477","0","3L3kX","다크초코","방송좋네요","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090478","0","RRel","감자도리","멤버쉽혜택 넘나감사드려요요용","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090479","0","N0pG","아렌트","끝나나요? ㅠㅠ","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090480","0","99x67","JJJ","가입해야겠다","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090484","0","7KZyr","네티","너무 유익한 방송 이네요ㅎㅎ","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090486","0","4h2bR","별하","아쉽","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090489","0","1SKQi","애플소다","진작 알았음 좋았을텐데","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090495","0","2DoEk","우야별","오~ ㅎㅎㅎ","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090496","0","12lAj","김희선","😍😍😍","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090497","0","5g9mS","몽쉘","방송 끝나고 바로 가입할거예요","CHATTING","2020-12-14T19:56:32","3390570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
"37802","41090500","0","2tjXq","참이","기존 가입자를 위한거 기다리고 있어요","CHATTING","2020-12-14T19:56:33","3391570","False","2020-12-14T19:00:01.43","2026-05-21T13:10:23.078238+00:00"
